image_path,steering_angle
turn_right\20250614_101149_131428.jpg,0.1040
turn_right\20250614_101149_306507.jpg,0.1040
turn_right\20250614_101149_455712.jpg,0.1040
turn_right\20250614_101149_636071.jpg,0.1040
turn_right\20250614_101149_780609.jpg,0.1040
turn_right\20250614_101149_955959.jpg,0.1040
turn_right\20250614_101150_114626.jpg,0.1040
turn_right\20250614_101150_288968.jpg,0.0800
turn_right\20250614_101150_437284.jpg,0.0800
turn_right\20250614_101150_612911.jpg,0.0800
turn_right\20250614_101150_775526.jpg,0.0800
turn_right\20250614_101150_943557.jpg,0.0800
turn_right\20250614_101151_128875.jpg,0.0800
turn_right\20250614_101151_280929.jpg,0.0800
turn_right\20250614_101151_454517.jpg,0.0800
turn_right\20250614_101151_616261.jpg,0.0800
turn_right\20250614_101151_794965.jpg,0.0800
turn_right\20250614_101151_946552.jpg,0.0800
turn_right\20250614_101152_127760.jpg,0.0800
turn_right\20250614_101152_292405.jpg,0.0720
turn_right\20250614_101152_476948.jpg,0.0640
turn_right\20250614_101152_632718.jpg,0.0640
turn_right\20250614_101152_804237.jpg,0.0640
turn_right\20250614_101152_962049.jpg,0.0640
turn_right\20250614_101153_125929.jpg,0.0640
turn_right\20250614_101153_290221.jpg,0.0640
turn_right\20250614_101153_461884.jpg,0.0640
turn_right\20250614_101153_639572.jpg,0.0640
turn_right\20250614_101153_801252.jpg,0.0640
turn_right\20250614_101153_971767.jpg,0.0640
turn_right\20250614_101154_123271.jpg,0.0640
turn_right\20250614_101154_301580.jpg,0.0640
turn_right\20250614_101154_453967.jpg,0.0640
turn_right\20250614_101154_630919.jpg,0.0640
turn_right\20250614_101154_790296.jpg,0.0640
turn_right\20250614_101154_964780.jpg,0.0640
turn_right\20250614_101155_128846.jpg,0.0320
turn_right\20250614_101155_304982.jpg,0.0320
turn_right\20250614_101155_483340.jpg,0.0320
turn_right\20250614_101155_636209.jpg,0.0320
turn_right\20250614_101155_816292.jpg,0.0320
turn_right\20250614_101155_966098.jpg,0.0320
turn_right\20250614_101156_162230.jpg,0.0320
turn_right\20250614_101156_320254.jpg,0.0320
turn_right\20250614_101156_491672.jpg,0.0320
turn_right\20250614_101156_647570.jpg,0.0320
turn_right\20250614_101156_822310.jpg,0.0320
turn_right\20250614_101156_987554.jpg,0.0320
turn_right\20250614_101157_172839.jpg,0.0320
turn_right\20250614_101157_326120.jpg,0.0320
straight\20250614_101157_483584.jpg,0.0080
straight\20250614_101157_662138.jpg,-0.0040
straight\20250614_101157_815510.jpg,-0.0280
straight\20250614_101157_998750.jpg,-0.0280
turn_left\20250614_101158_160123.jpg,-0.0560
turn_left\20250614_101158_318344.jpg,-0.0560
turn_left\20250614_101158_487578.jpg,-0.0720
turn_left\20250614_101158_659386.jpg,-0.0720
turn_left\20250614_101158_831820.jpg,-0.0720
turn_left\20250614_101158_989970.jpg,-0.0720
turn_left\20250614_101159_152887.jpg,-0.0720
turn_left\20250614_101159_318024.jpg,-0.0720
turn_left\20250614_101159_491781.jpg,-0.0720
turn_left\20250614_101159_648809.jpg,-0.0720
turn_left\20250614_101159_829391.jpg,-0.0720
turn_left\20250614_101159_984322.jpg,-0.0720
turn_left\20250614_101200_161203.jpg,-0.0720
turn_left\20250614_101200_318631.jpg,-0.0720
turn_left\20250614_101200_498966.jpg,-0.0880
turn_left\20250614_101200_657238.jpg,-0.0880
turn_left\20250614_101200_827046.jpg,-0.0880
turn_left\20250614_101201_001287.jpg,-0.0880
turn_left\20250614_101201_162681.jpg,-0.0880
turn_left\20250614_101201_333544.jpg,-0.0880
turn_left\20250614_101201_489086.jpg,-0.0880
turn_left\20250614_101201_668748.jpg,-0.0880
turn_left\20250614_101201_824374.jpg,-0.0880
turn_left\20250614_101202_000266.jpg,-0.0880
turn_left\20250614_101202_163930.jpg,-0.0880
turn_left\20250614_101202_329258.jpg,-0.0880
turn_left\20250614_101202_500626.jpg,-0.0880
turn_left\20250614_101202_647590.jpg,-0.0880
turn_left\20250614_101202_811987.jpg,-0.0880
turn_left\20250614_101202_979412.jpg,-0.0880
turn_left\20250614_101203_156176.jpg,-0.0880
turn_left\20250614_101203_297096.jpg,-0.0880
turn_left\20250614_101203_476156.jpg,-0.0880
turn_left\20250614_101203_622523.jpg,-0.0880
turn_left\20250614_101203_805367.jpg,-0.0800
turn_left\20250614_101203_958333.jpg,-0.0680
turn_left\20250614_101204_135124.jpg,-0.0680
turn_left\20250614_101204_291271.jpg,-0.0480
turn_left\20250614_101204_467399.jpg,-0.0480
turn_left\20250614_101204_620981.jpg,-0.0480
straight\20250614_101204_794986.jpg,-0.0280
straight\20250614_101204_947170.jpg,-0.0280
straight\20250614_101205_122694.jpg,-0.0120
straight\20250614_101205_283322.jpg,-0.0120
straight\20250614_101205_453842.jpg,-0.0120
straight\20250614_101205_630473.jpg,-0.0040
straight\20250614_101205_787025.jpg,-0.0000
straight\20250614_101205_963757.jpg,-0.0000
straight\20250614_101206_117643.jpg,-0.0000
straight\20250614_101206_295963.jpg,-0.0000
straight\20250614_101206_446693.jpg,-0.0000
straight\20250614_101206_622757.jpg,-0.0000
straight\20250614_101206_779185.jpg,-0.0000
straight\20250614_101206_978521.jpg,0.0240
straight\20250614_101207_111976.jpg,0.0240
straight\20250614_101207_282107.jpg,0.0120
straight\20250614_101207_446220.jpg,-0.0000
straight\20250614_101207_616389.jpg,-0.0000
straight\20250614_101207_792427.jpg,-0.0000
straight\20250614_101207_947582.jpg,-0.0000
straight\20250614_101208_130390.jpg,-0.0000
straight\20250614_101208_286243.jpg,-0.0000
straight\20250614_101208_464257.jpg,-0.0000
straight\20250614_101208_620286.jpg,-0.0000
straight\20250614_101208_792313.jpg,-0.0000
straight\20250614_101208_948163.jpg,-0.0000
straight\20250614_101209_121048.jpg,-0.0000
straight\20250614_101209_288172.jpg,0.0120
straight\20250614_101209_462169.jpg,0.0120
straight\20250614_101209_635605.jpg,0.0120
straight\20250614_101209_789902.jpg,0.0160
straight\20250614_101209_971621.jpg,0.0280
straight\20250614_101210_128667.jpg,0.0280
turn_right\20250614_101210_305146.jpg,0.0560
turn_right\20250614_101210_457135.jpg,0.0560
turn_right\20250614_101210_631408.jpg,0.0560
turn_right\20250614_101210_789673.jpg,0.0560
turn_right\20250614_101210_968113.jpg,0.0560
turn_right\20250614_101211_131950.jpg,0.0560
turn_right\20250614_101211_288153.jpg,0.0560
turn_right\20250614_101211_459843.jpg,0.0560
turn_right\20250614_101211_617354.jpg,0.0560
turn_right\20250614_101211_811846.jpg,0.0560
turn_right\20250614_101211_968136.jpg,0.0560
turn_right\20250614_101212_144317.jpg,0.0560
turn_right\20250614_101212_299932.jpg,0.0560
turn_right\20250614_101212_477726.jpg,0.0560
turn_right\20250614_101212_636209.jpg,0.0560
turn_right\20250614_101212_810895.jpg,0.0560
turn_right\20250614_101212_974398.jpg,0.0560
turn_right\20250614_101213_147249.jpg,0.0560
turn_right\20250614_101213_321043.jpg,0.0560
turn_right\20250614_101213_475520.jpg,0.0560
turn_right\20250614_101213_654099.jpg,0.0560
turn_right\20250614_101213_801566.jpg,0.0760
turn_right\20250614_101213_975763.jpg,0.0800
turn_right\20250614_101214_134401.jpg,0.0800
turn_right\20250614_101214_316927.jpg,0.0800
turn_right\20250614_101214_465392.jpg,0.0800
turn_right\20250614_101214_638762.jpg,0.0800
turn_right\20250614_101214_792742.jpg,0.0800
turn_right\20250614_101214_965327.jpg,0.0840
turn_right\20250614_101215_128907.jpg,0.1040
turn_right\20250614_101215_298713.jpg,0.1040
turn_right\20250614_101215_473653.jpg,0.1040
turn_right\20250614_101215_626474.jpg,0.1040
turn_right\20250614_101215_807195.jpg,0.1040
turn_right\20250614_101215_956809.jpg,0.1040
turn_right\20250614_101216_133911.jpg,0.1040
turn_right\20250614_101216_288372.jpg,0.1040
turn_right\20250614_101216_476180.jpg,0.1040
turn_right\20250614_101216_635152.jpg,0.0760
turn_right\20250614_101216_802495.jpg,0.0760
turn_right\20250614_101216_962991.jpg,0.0760
turn_right\20250614_101217_131459.jpg,0.0760
turn_right\20250614_101217_296704.jpg,0.0760
turn_right\20250614_101217_463831.jpg,0.0520
turn_right\20250614_101217_634490.jpg,0.0520
turn_right\20250614_101217_791627.jpg,0.0520
turn_right\20250614_101217_968554.jpg,0.0520
turn_right\20250614_101218_125279.jpg,0.0520
turn_right\20250614_101218_304582.jpg,0.0360
turn_right\20250614_101218_458491.jpg,0.0320
turn_right\20250614_101218_632228.jpg,0.0320
turn_right\20250614_101218_786737.jpg,0.0320
straight\20250614_101218_983055.jpg,0.0120
straight\20250614_101219_111397.jpg,0.0120
straight\20250614_101219_272386.jpg,0.0040
straight\20250614_101219_436083.jpg,-0.0000
straight\20250614_101219_593772.jpg,-0.0000
straight\20250614_101219_773244.jpg,-0.0000
straight\20250614_101219_921528.jpg,-0.0000
straight\20250614_101220_097107.jpg,-0.0000
straight\20250614_101220_251736.jpg,-0.0000
straight\20250614_101220_430141.jpg,-0.0000
straight\20250614_101220_578109.jpg,-0.0000
straight\20250614_101220_758694.jpg,-0.0000
straight\20250614_101220_916903.jpg,-0.0000
straight\20250614_101221_092842.jpg,-0.0000
straight\20250614_101221_245195.jpg,-0.0000
straight\20250614_101221_421402.jpg,-0.0000
straight\20250614_101221_577186.jpg,-0.0000
straight\20250614_101221_744611.jpg,-0.0000
straight\20250614_101221_900478.jpg,-0.0000
straight\20250614_101222_074310.jpg,-0.0000
straight\20250614_101222_249857.jpg,-0.0000
straight\20250614_101222_401262.jpg,-0.0000
straight\20250614_101222_574802.jpg,-0.0000
straight\20250614_101222_729795.jpg,-0.0000
straight\20250614_101222_910070.jpg,-0.0000
straight\20250614_101223_061370.jpg,-0.0000
straight\20250614_101223_237164.jpg,-0.0000
straight\20250614_101223_394848.jpg,-0.0000
straight\20250614_101223_572717.jpg,-0.0000
straight\20250614_101223_728888.jpg,-0.0000
straight\20250614_101223_905150.jpg,-0.0000
straight\20250614_101224_059779.jpg,-0.0000
straight\20250614_101224_234518.jpg,-0.0000
straight\20250614_101224_382945.jpg,-0.0000
straight\20250614_101224_553716.jpg,-0.0000
straight\20250614_101224_731207.jpg,-0.0000
straight\20250614_101224_883260.jpg,-0.0000
straight\20250614_101225_060899.jpg,-0.0000
straight\20250614_101225_216354.jpg,-0.0000
straight\20250614_101225_393022.jpg,-0.0000
straight\20250614_101225_549830.jpg,-0.0000
straight\20250614_101225_723771.jpg,-0.0000
straight\20250614_101225_880224.jpg,-0.0000
straight\20250614_101226_056166.jpg,-0.0000
straight\20250614_101226_215117.jpg,-0.0000
straight\20250614_101226_382999.jpg,-0.0000
straight\20250614_101226_541628.jpg,-0.0000
straight\20250614_101226_711459.jpg,-0.0000
straight\20250614_101226_886246.jpg,-0.0000
straight\20250614_101227_042045.jpg,-0.0000
straight\20250614_101227_218873.jpg,-0.0000
straight\20250614_101227_373636.jpg,-0.0000
straight\20250614_101227_552496.jpg,-0.0000
straight\20250614_101227_700133.jpg,-0.0000
straight\20250614_101227_879238.jpg,-0.0000
straight\20250614_101228_035769.jpg,-0.0000
straight\20250614_101228_209729.jpg,-0.0000
straight\20250614_101228_373449.jpg,-0.0000
straight\20250614_101228_540861.jpg,-0.0000
straight\20250614_101228_720214.jpg,-0.0160
straight\20250614_101228_883027.jpg,-0.0160
straight\20250614_101229_056731.jpg,-0.0160
straight\20250614_101229_245531.jpg,-0.0000
straight\20250614_101229_392052.jpg,-0.0000
straight\20250614_101229_540522.jpg,-0.0000
straight\20250614_101229_712989.jpg,-0.0000
straight\20250614_101229_866940.jpg,-0.0000
straight\20250614_101230_040285.jpg,-0.0000
straight\20250614_101230_195237.jpg,-0.0000
straight\20250614_101230_368938.jpg,-0.0000
straight\20250614_101230_529719.jpg,-0.0000
straight\20250614_101230_703269.jpg,-0.0000
straight\20250614_101230_879493.jpg,-0.0000
straight\20250614_101231_035589.jpg,-0.0000
straight\20250614_101231_211636.jpg,-0.0000
straight\20250614_101231_369615.jpg,-0.0000
straight\20250614_101231_544530.jpg,-0.0000
straight\20250614_101231_693705.jpg,-0.0000
straight\20250614_101231_867799.jpg,-0.0000
straight\20250614_101232_025416.jpg,-0.0000
straight\20250614_101232_204560.jpg,-0.0000
straight\20250614_101232_365636.jpg,-0.0000
straight\20250614_101232_528687.jpg,-0.0000
straight\20250614_101232_700140.jpg,-0.0000
straight\20250614_101232_859480.jpg,-0.0000
straight\20250614_101233_035672.jpg,-0.0000
straight\20250614_101233_186880.jpg,-0.0000
straight\20250614_101233_366761.jpg,-0.0000
straight\20250614_101233_525150.jpg,-0.0000
straight\20250614_101233_702330.jpg,-0.0000
straight\20250614_101233_860262.jpg,-0.0000
straight\20250614_101234_034132.jpg,-0.0000
straight\20250614_101234_194930.jpg,-0.0000
straight\20250614_101234_358569.jpg,-0.0000
straight\20250614_101234_520232.jpg,-0.0000
straight\20250614_101234_692490.jpg,-0.0000
straight\20250614_101234_870016.jpg,-0.0000
straight\20250614_101235_022862.jpg,-0.0000
straight\20250614_101235_194005.jpg,-0.0000
straight\20250614_101235_346849.jpg,-0.0000
straight\20250614_101235_521673.jpg,-0.0000
straight\20250614_101235_672497.jpg,-0.0000
straight\20250614_101235_847460.jpg,-0.0000
straight\20250614_101235_999193.jpg,-0.0000
straight\20250614_101236_172403.jpg,-0.0000
straight\20250614_101236_325581.jpg,-0.0000
straight\20250614_101236_495954.jpg,-0.0000
straight\20250614_101236_658011.jpg,0.0160
straight\20250614_101236_826896.jpg,0.0280
straight\20250614_101236_987640.jpg,0.0280
straight\20250614_101237_152138.jpg,0.0280
straight\20250614_101237_317706.jpg,0.0280
straight\20250614_101237_483827.jpg,0.0280
straight\20250614_101237_654775.jpg,0.0280
straight\20250614_101237_811483.jpg,0.0280
straight\20250614_101237_989606.jpg,0.0280
straight\20250614_101238_141816.jpg,0.0280
straight\20250614_101238_319602.jpg,0.0280
straight\20250614_101238_475421.jpg,0.0280
straight\20250614_101238_652971.jpg,0.0280
turn_right\20250614_101238_810177.jpg,0.0440
turn_right\20250614_101238_982438.jpg,0.0440
turn_right\20250614_101239_136879.jpg,0.0440
turn_right\20250614_101239_312377.jpg,0.0440
turn_right\20250614_101239_470149.jpg,0.0440
turn_right\20250614_101239_648957.jpg,0.0440
turn_right\20250614_101239_816462.jpg,0.0440
turn_right\20250614_101239_983198.jpg,0.0440
turn_right\20250614_101240_154694.jpg,0.0440
turn_right\20250614_101240_311288.jpg,0.0440
turn_right\20250614_101240_486629.jpg,0.0440
turn_right\20250614_101240_637218.jpg,0.0360
straight\20250614_101240_815133.jpg,0.0240
straight\20250614_101240_970162.jpg,0.0240
straight\20250614_101241_149900.jpg,0.0240
straight\20250614_101241_307636.jpg,0.0240
straight\20250614_101241_480271.jpg,0.0240
turn_right\20250614_101241_635331.jpg,0.0480
turn_right\20250614_101241_800739.jpg,0.0480
turn_right\20250614_101241_959479.jpg,0.0480
turn_right\20250614_101242_133012.jpg,0.0400
straight\20250614_101242_292043.jpg,0.0160
straight\20250614_101242_459964.jpg,0.0160
straight\20250614_101242_633331.jpg,0.0160
straight\20250614_101242_787509.jpg,0.0240
turn_right\20250614_101242_975080.jpg,0.0400
turn_right\20250614_101243_121332.jpg,0.0400
turn_right\20250614_101243_297291.jpg,0.0400
turn_right\20250614_101243_452147.jpg,0.0400
turn_right\20250614_101243_628885.jpg,0.0400
turn_right\20250614_101243_782393.jpg,0.0400
turn_right\20250614_101243_950242.jpg,0.0400
turn_right\20250614_101244_103460.jpg,0.0400
turn_right\20250614_101244_276307.jpg,0.0400
turn_right\20250614_101244_433873.jpg,0.0400
turn_right\20250614_101244_608034.jpg,0.0400
turn_right\20250614_101244_767122.jpg,0.0400
turn_right\20250614_101244_939625.jpg,0.0400
turn_right\20250614_101245_107283.jpg,0.0400
turn_right\20250614_101245_263497.jpg,0.0400
turn_right\20250614_101245_442078.jpg,0.0400
straight\20250614_101245_600108.jpg,0.0280
straight\20250614_101245_772084.jpg,0.0240
straight\20250614_101245_928317.jpg,0.0240
straight\20250614_101246_109223.jpg,0.0240
turn_right\20250614_101246_266550.jpg,0.0440
turn_right\20250614_101246_441130.jpg,0.0440
turn_right\20250614_101246_599815.jpg,0.0440
turn_right\20250614_101246_771763.jpg,0.0440
turn_right\20250614_101246_931684.jpg,0.0440
turn_right\20250614_101247_101568.jpg,0.0440
turn_right\20250614_101247_267325.jpg,0.0440
straight\20250614_101247_441200.jpg,0.0240
straight\20250614_101247_611596.jpg,0.0240
straight\20250614_101247_762896.jpg,0.0240
straight\20250614_101247_946604.jpg,0.0240
turn_right\20250614_101248_092820.jpg,0.0400
turn_right\20250614_101248_268556.jpg,0.0400
turn_right\20250614_101248_419871.jpg,0.0400
turn_right\20250614_101248_596884.jpg,0.0400
turn_right\20250614_101248_749215.jpg,0.0400
turn_right\20250614_101248_922126.jpg,0.0400
turn_right\20250614_101249_075802.jpg,0.0400
turn_right\20250614_101249_250138.jpg,0.0400
turn_right\20250614_101249_408640.jpg,0.0400
straight\20250614_101249_582148.jpg,0.0240
straight\20250614_101249_745365.jpg,0.0240
straight\20250614_101249_912763.jpg,0.0240
straight\20250614_101250_088565.jpg,0.0240
straight\20250614_101250_239052.jpg,0.0240
straight\20250614_101250_412784.jpg,0.0240
turn_right\20250614_101250_568313.jpg,0.0320
turn_right\20250614_101250_746051.jpg,0.0320
turn_right\20250614_101250_895157.jpg,0.0320
turn_right\20250614_101251_069851.jpg,0.0320
turn_right\20250614_101251_230268.jpg,0.0320
turn_right\20250614_101251_402205.jpg,0.0320
turn_right\20250614_101251_556967.jpg,0.0320
turn_right\20250614_101251_734455.jpg,0.0320
turn_right\20250614_101251_892371.jpg,0.0320
turn_right\20250614_101252_059179.jpg,0.0320
turn_right\20250614_101252_224482.jpg,0.0320
turn_right\20250614_101252_389073.jpg,0.0320
turn_right\20250614_101252_566423.jpg,0.0320
turn_right\20250614_101252_713821.jpg,0.0320
turn_right\20250614_101252_890779.jpg,0.0320
turn_right\20250614_101253_041529.jpg,0.0320
turn_right\20250614_101253_223521.jpg,0.0320
turn_right\20250614_101253_372219.jpg,0.0320
turn_right\20250614_101253_547971.jpg,0.0320
turn_right\20250614_101253_699921.jpg,0.0320
turn_right\20250614_101253_878424.jpg,0.0320
straight\20250614_101254_033912.jpg,-0.0000
straight\20250614_101254_208660.jpg,-0.0000
straight\20250614_101254_368467.jpg,-0.0000
straight\20250614_101254_539129.jpg,-0.0000
straight\20250614_101254_702445.jpg,-0.0000
straight\20250614_101254_864597.jpg,-0.0000
straight\20250614_101255_034037.jpg,0.0120
straight\20250614_101255_193166.jpg,0.0160
straight\20250614_101255_368621.jpg,0.0160
straight\20250614_101255_518089.jpg,0.0160
straight\20250614_101255_702742.jpg,0.0160
straight\20250614_101255_856292.jpg,0.0160
straight\20250614_101256_034152.jpg,0.0160
straight\20250614_101256_189308.jpg,-0.0040
straight\20250614_101256_360559.jpg,-0.0040
straight\20250614_101256_514013.jpg,-0.0040
straight\20250614_101256_685200.jpg,-0.0040
straight\20250614_101256_846422.jpg,-0.0040
straight\20250614_101257_029047.jpg,-0.0040
straight\20250614_101257_202562.jpg,0.0080
straight\20250614_101257_357154.jpg,0.0080
straight\20250614_101257_538324.jpg,0.0080
